data;Empresa;vendas
2025-05-10;BM;48343.55
2025-05-10;MJ;76063.91
2025-05-10;PO;92535.0
2025-05-10;BS;71331.74
2025-05-10;XV;460269.54
2025-05-10;BR;12240.0
2025-05-10;BG;169195.78
2025-05-11;BS;10395.77
2025-05-11;PB;8275.4
2025-05-11;BG;18500.0
2025-05-11;MJ;789.0
2025-05-11;MT;23255.0
2025-05-11;BB;7937.07
2025-05-11;FR;5660.6
2025-05-11;CA;10618.14
2025-05-11;JB;2000.0
2025-05-11;JK;9870.0
2025-05-12;LX;10962.0
2025-05-12;JK;22554.35
2025-05-12;PB;32980.42
2025-05-12;CA;15802.38
2025-05-12;BM;11726.91
2025-05-12;BZ;6562.56
2025-05-12;XV;345400.0
2025-05-12;BS;6841.85
2025-05-12;BR;4829.0
2025-05-12;BG;15075.03
2025-05-12;BB;8950.53
2025-05-12;LC;20362.78
2025-05-12;MA;1645.0
2025-05-12;LD;70530.0
2025-05-12;MT;61143.0
2025-05-12;FR;701.94
2025-05-12;MJ;4451.1
2025-05-13;MT;468.0
2025-05-13;LD;82622.88
2025-05-13;BB;-599.48
2025-05-13;LX;7607.25
2025-05-13;CA;13981.96
2025-05-13;JK;10818.0
2025-05-13;LC;4864.0
2025-05-13;BM;6750.0
2025-05-13;MJ;8386.78
2025-05-13;FR;1616.56
2025-05-13;MA;9110.0
2025-05-13;PB;29425.22
2025-05-13;BS;16781.81
2025-05-13;BZ;-525.8
2025-05-13;BR;5372.0
2025-05-13;BG;182875.9
2025-05-13;XV;130400.0
2025-05-13;PO;4600.0
2025-05-14;LD;19220.0
2025-05-14;PB;14557.0
2025-05-14;BZ;145.23
2025-05-14;LC;3641.8
2025-05-14;BS;24969.84
2025-05-14;MA;31344.0
2025-05-14;BM;8417.15
2025-05-14;BB;62371.6
2025-05-14;MT;13315.0
2025-05-14;PO;12900.0
2025-05-14;JK;35882.47
2025-05-14;XV;157758.54
2025-05-14;CA;26239.29
2025-05-14;JB;2050.0
2025-05-14;FR;7598.0
2025-05-14;BR;8330.07
2025-05-14;BG;62700.0
2025-05-14;MJ;10251.07
2025-05-14;LX;5957.32
2025-05-14;TH;52340.0
2025-05-15;XV;194528.14
2025-05-15;BR;12417.7
2025-05-15;MJ;2643.09
2025-05-15;BM;35928.61
2025-05-15;LD;65090.47
2025-05-15;PB;32895.47
2025-05-15;LC;10953.0
2025-05-15;FR;22555.96
2025-05-15;BZ;23590.0
2025-05-15;MA;95660.0
2025-05-15;CA;7376.11
2025-05-15;LX;1299.1
2025-05-15;MT;7640.0
2025-05-15;TH;34400.0
2025-05-15;BS;7267.55
2025-05-15;BG;3898.64
2025-05-15;PO;3000.0
2025-05-15;JK;20236.47
2025-05-15;BB;24919.49
2025-05-16;CA;9391.02
2025-05-16;LX;14762.63
2025-05-16;BR;5970.89
2025-05-16;FR;7414.66
2025-05-16;BS;27175.7
2025-05-16;BM;11316.95
2025-05-16;MA;176324.05
2025-05-16;BZ;119815.23
2025-05-16;MJ;1688.0
2025-05-16;JB;2429.0
2025-05-16;TH;14410.0
2025-05-16;JK;10147.77
2025-05-16;LC;3066.0
2025-05-16;XV;295691.99
2025-05-16;PB;42669.45
2025-05-16;BG;36420.39
2025-05-16;BB;22923.23
2025-05-16;MT;14250.0
2025-05-16;LD;68970.0
2025-05-17;MT;5725.0
2025-05-17;PB;25159.43
2025-05-17;XV;397.0
2025-05-17;TH;15085.0
2025-05-17;MJ;8672.86
2025-05-17;BM;3866.0
2025-05-17;JK;140408.56
2025-05-17;MA;16882.0
2025-05-17;BS;22085.36
2025-05-17;JB;69960.0
2025-05-17;FR;8568.0
2025-05-17;BR;3966.0
2025-05-17;CA;18045.35
2025-05-17;CM;50300.0
2025-05-17;BG;72880.0
2025-05-17;BB;25532.96
2025-05-17;LC;42627.02
2025-05-17;PO;36800.0
2025-05-18;BS;1619.77
2025-05-18;PB;14843.69
2025-05-18;TH;24270.0
2025-05-18;JK;5961.31
2025-05-18;LD;15875.0
2025-05-18;BM;439.0
2025-05-18;BB;12359.96
2025-05-18;FR;838.0
2025-05-18;CA;3383.0
2025-05-18;PO;51900.0
2025-05-18;MT;130.0
2025-05-18;CM;11356.0
2025-05-18;MJ;3227.0
2025-05-18;LC;8693.0
2025-05-19;MA;8550.0
2025-05-19;TH;63320.0
2025-05-19;MJ;446.6
2025-05-19;LX;7708.0
2025-05-19;BB;5992.25
2025-05-19;BZ;9900.0
2025-05-19;LC;2086.0
2025-05-19;BM;389.0
2025-05-19;XV;45800.0
2025-05-19;MT;29630.0
2025-05-19;CM;13630.0
2025-05-19;BG;1332.53
2025-05-19;BR;4574.1
2025-05-19;CA;10842.4
2025-05-19;PB;22216.19
2025-05-19;JK;7470.0
2025-05-19;BS;8544.42
2025-05-19;FR;20426.1
2025-05-19;LD;4646.97
2025-05-20;JK;6583.0
2025-05-20;BS;1166.0
2025-05-20;XV;140808.0
2025-05-20;BG;51924.0
2025-05-20;LX;1812.0
2025-05-20;CA;8665.16
2025-05-20;BR;1692.0
2025-05-20;MT;8683.0
2025-05-20;JB;4550.0
2025-05-20;LC;10108.0
2025-05-20;PB;34974.66
2025-05-20;TH;48620.0
2025-05-20;BB;10172.9
2025-05-20;MJ;16068.35
2025-05-20;FR;7690.0
2025-05-20;BZ;40269.0
2025-05-20;LD;80597.42
2025-05-21;MJ;17781.42
2025-05-21;PB;57803.09
2025-05-21;MA;6305.0
2025-05-21;TH;40100.0
2025-05-21;BS;7917.0
2025-05-21;LX;11314.05
2025-05-21;BR;4644.64
2025-05-21;JK;42025.04
2025-05-21;MT;5845.0
2025-05-21;BM;3877.45
2025-05-21;LC;12826.9
2025-05-21;BG;6650.0
2025-05-21;CA;11642.7
2025-05-21;JB;91576.47
2025-05-21;XV;66544.13
2025-05-21;FR;8183.0
2025-05-21;BB;23814.48
2025-05-21;CM;0.0
2025-05-22;MT;18355.0
2025-05-22;PB;50071.0
2025-05-22;BZ;60729.36
2025-05-22;XV;136786.01
2025-05-22;MJ;6948.83
2025-05-22;MA;55796.58
2025-05-22;JK;19824.7
2025-05-22;BR;2188.05
2025-05-22;BS;9645.56
2025-05-22;CM;73578.93
2025-05-22;LX;13978.37
2025-05-22;PO;4540.0
2025-05-22;CA;10487.04
2025-05-22;BB;19674.08
2025-05-22;BM;8904.0
2025-05-22;LC;21749.31
2025-05-22;TH;17070.0
2025-05-23;CA;35155.04
2025-05-23;BR;16456.97
2025-05-23;CM;3603.55
2025-05-23;LX;1572.1
2025-05-23;MT;35275.0
2025-05-23;MA;267850.0
2025-05-23;LC;30533.32
2025-05-23;BM;11983.9
2025-05-23;BZ;43080.17
2025-05-23;PB;7227.5
2025-05-23;MJ;12964.19
2025-05-23;JK;15036.61
2025-05-23;LD;83797.0
2025-05-23;BB;13248.8
2025-05-23;BS;36016.37
2025-05-23;FR;17455.6
2025-05-23;XV;371600.0
2025-05-23;JB;260.0
2025-05-24;BS;19868.88
2025-05-24;JK;43513.32
2025-05-24;PO;74317.26
2025-05-24;MT;6170.0
2025-05-24;LC;26290.11
2025-05-24;FR;4692.17
2025-05-24;BB;26711.88
2025-05-24;BG;533410.0
2025-05-24;MJ;11956.9
2025-05-24;BM;11160.0
2025-05-24;MA;31730.0
2025-05-24;LD;19261.21
2025-05-24;CA;48360.13
2025-05-24;XV;20400.0
2025-05-24;BR;8341.0
2025-05-24;CM;107665.82
2025-05-24;PB;27807.42
2025-05-25;BM;758.0
2025-05-25;MT;2245.0
2025-05-25;CM;0.0
2025-05-25;FR;918.0
2025-05-25;LC;5405.0
2025-05-25;CA;2028.03
2025-05-25;TH;46435.0
2025-05-25;XV;65000.0
2025-05-25;MA;8300.0
2025-05-25;MJ;6053.05
2025-05-25;PB;20480.0
2025-05-25;JK;5675.0
2025-05-25;BB;18670.05
2025-05-25;BS;17123.84
2025-05-26;MA;-101470.0
2025-05-26;LC;13534.0
2025-05-26;BM;1919.0
2025-05-26;MJ;2192.87
2025-05-26;PB;29667.75
2025-05-26;BB;6003.9
2025-05-26;BG;43475.0
2025-05-26;MT;11980.0
2025-05-26;LX;6202.16
2025-05-26;PO;22720.0
2025-05-26;XV;59672.0
2025-05-26;CA;9508.41
2025-05-26;JK;3062.0
2025-05-26;TH;47400.0
2025-05-26;FR;1498.0
2025-05-26;BS;4515.4
2025-05-26;BR;2834.0
2025-05-26;LD;12900.0
2025-05-27;PB;28150.81
2025-05-27;FR;-10036.0
2025-05-27;BB;14594.47
2025-05-27;BS;9336.86
2025-05-27;MA;2800.0
2025-05-27;JK;5623.0
2025-05-27;LC;17926.64
2025-05-27;MT;23355.0
2025-05-27;BR;11746.29
2025-05-27;LX;4327.55
2025-05-27;CM;27500.0
2025-05-27;LD;1860.0
2025-05-27;XV;148120.36
2025-05-27;BZ;14787.58
2025-05-27;MJ;32522.76
2025-05-27;CA;30245.94
2025-05-28;BR;2335.36
2025-05-28;CA;50272.38
2025-05-28;FR;6810.0
2025-05-28;MT;11561.5
2025-05-28;PB;25813.38
2025-05-28;MJ;13895.7
2025-05-28;BM;33675.25
2025-05-28;LD;12420.0
2025-05-28;XV;14327.74
2025-05-28;BS;7110.88
2025-05-28;LX;4394.51
2025-05-28;BZ;50647.76
2025-05-28;PO;17900.0
2025-05-28;LC;13466.6
2025-05-28;JB;5244.9
2025-05-28;TH;19340.0
2025-05-28;BB;40201.28
2025-05-28;BG;34558.0
2025-05-28;MA;5665.0
2025-05-28;JK;21731.81
2025-05-29;LX;14603.32
2025-05-29;BB;11489.72
2025-05-29;JK;10453.62
2025-05-29;MT;4295.0
2025-05-29;BM;23612.84
2025-05-29;PO;23100.0
2025-05-29;FR;13028.0
2025-05-29;CA;11870.83
2025-05-29;TH;14790.0
2025-05-29;LC;21363.0
2025-05-29;BZ;50538.84
2025-05-29;MJ;15608.56
2025-05-29;MA;11167.0
2025-05-29;BS;21754.56
2025-05-29;BR;7272.34
2025-05-29;PB;49616.0
2025-05-29;XV;90969.0
2025-05-30;MT;46924.0
2025-05-30;MA;52080.0
2025-05-30;BZ;177192.95
2025-05-30;CM;23040.0
2025-05-30;MJ;8383.45
2025-05-30;PB;22052.29
2025-05-30;FR;6679.36
2025-05-30;LC;31204.2
2025-05-30;CA;23217.78
2025-05-30;LX;4383.25
2025-05-30;BM;19404.95
2025-05-30;BB;10753.79
2025-05-30;LD;23707.51
2025-05-30;PO;127710.69
2025-05-30;BG;5461.83
2025-05-30;XV;109772.88
2025-05-30;BS;32157.04
2025-05-30;BR;6902.4
2025-05-30;JK;57589.16
2025-05-31;BZ;29045.0
2025-05-31;JB;49800.0
2025-05-31;XV;64364.0
2025-05-31;BM;16724.1
2025-05-31;LD;70375.0
2025-05-31;PB;38313.18
2025-05-31;BB;50387.32
2025-05-31;FR;6876.1
2025-05-31;MT;12110.0
2025-05-31;BR;3337.07
2025-05-31;LC;23532.0
2025-05-31;TH;46840.0
2025-05-31;BS;27713.11
2025-05-31;PO;299000.0
2025-05-31;MJ;23577.54
2025-05-31;BG;38602.32
2025-05-31;CA;36103.84
2025-05-31;MA;276200.0
2025-05-31;JK;20248.94
2025-06-01;MJ;-4744.0
2025-06-01;CA;8943.92
2025-06-01;PB;7042.4
2025-06-01;JK;21038.9
2025-06-01;LC;3610.0
2025-06-01;LD;24130.0
2025-06-01;BB;24421.24
2025-06-01;FR;927.0
2025-06-01;XV;9000.0
2025-06-01;BM;3054.0
2025-06-01;MT;9130.0
2025-06-02;MJ;4800.0
2025-06-02;LX;6604.73
2025-06-02;XV;40980.0
2025-06-02;CM;11618.81
2025-06-02;MT;14255.0
2025-06-02;BM;6175.34
2025-06-02;JK;11184.48
2025-06-02;TH;38120.0
2025-06-02;BS;8919.26
2025-06-02;MA;16280.0
2025-06-02;FR;8058.0
2025-06-02;BR;2486.0
2025-06-02;LC;4458.0
2025-06-02;PB;15969.76
2025-06-02;BZ;-2425.0
2025-06-02;PO;76000.0
2025-06-02;CA;7923.79
2025-06-02;LD;1660.0
2025-06-03;PB;15275.5
2025-06-03;CA;13177.96
2025-06-03;JK;1859.0
2025-06-03;LC;3922.0
2025-06-03;LX;3777.0
2025-06-03;BS;18296.78
2025-06-03;BG;22335.39
2025-06-03;BB;15399.41
2025-06-03;JB;30506.5
2025-06-03;MT;22845.0
2025-06-03;BZ;54703.0
2025-06-03;CM;1270.0
2025-06-03;MA;11695.0
2025-06-03;MJ;7094.62
2025-06-03;LD;18740.0
2025-06-03;BR;5605.2
2025-06-03;BM;10458.59
2025-06-04;BZ;1530.0
2025-06-04;MJ;5809.66
2025-06-04;LX;18035.77
2025-06-04;PB;28831.47
2025-06-04;MT;27985.0
2025-06-04;LC;5895.22
2025-06-04;BM;5916.2
2025-06-04;JB;1970.0
2025-06-04;CA;7011.49
2025-06-04;CM;-1270.0
2025-06-04;BG;13141.58
2025-06-04;PO;4130.0
2025-06-04;LD;20000.0
2025-06-04;BB;6092.1
2025-06-04;XV;318179.0
2025-06-04;MA;81130.0
2025-06-04;BS;10863.81
2025-06-04;BR;6883.0
2025-06-04;FR;4231.99
2025-06-04;JK;5994.0
2025-06-05;PO;6033.0
2025-06-05;MT;13982.0
2025-06-05;LX;6473.97
2025-06-05;LC;11745.0
2025-06-05;BB;8242.51
2025-06-05;CA;27842.17
2025-06-05;JB;3335.0
2025-06-05;MJ;14573.5
2025-06-05;PB;9048.76
2025-06-05;BS;13489.0
2025-06-05;JK;23512.84
2025-06-05;BZ;2168.0
2025-06-05;BR;479.0
2025-06-05;LD;70700.0
2025-06-05;BM;12815.84
2025-06-05;XV;20000.0
2025-06-05;FR;9150.33
2025-06-05;CM;39200.0
2025-06-05;BG;20168.94
2025-06-05;MA;96950.0
2025-06-06;LX;12785.56
2025-06-06;CA;27157.22
2025-06-06;JK;9476.23
2025-06-06;BB;19505.28
2025-06-06;JB;8287.97
2025-06-06;BS;8700.79
2025-06-06;BG;83021.89
2025-06-06;PO;-88000.0
2025-06-06;BM;17001.64
2025-06-06;MJ;6987.32
2025-06-06;BZ;6775.23
2025-06-06;XV;83689.43
2025-06-06;LD;10700.0
2025-06-06;MT;9925.0
2025-06-06;FR;10339.6
2025-06-06;MA;19255.0
2025-06-06;LC;10005.0
2025-06-06;BR;8823.91
2025-06-06;PB;33302.76
2025-06-07;MT;20555.0
2025-06-07;BM;24944.1
2025-06-07;BG;5092.92
2025-06-07;MA;122803.38
2025-06-07;CA;27719.84
2025-06-07;PB;24244.11
2025-06-07;TH;22750.0
2025-06-07;XV;13929.0
2025-06-07;BS;10334.0
2025-06-07;JB;54600.0
2025-06-07;JK;11156.0
2025-06-07;BR;7817.0
2025-06-07;MJ;18551.48
2025-06-07;LC;35573.03
2025-06-07;FR;15986.7
2025-06-07;BB;43137.76
2025-06-07;LD;9000.0
2025-06-08;LD;21043.85
2025-06-08;MA;130.0
2025-06-08;BB;14632.18
2025-06-08;BG;46000.0
2025-06-08;CA;9035.79
2025-06-08;PB;21014.27
2025-06-08;LC;14363.6
2025-06-08;FR;2823.0
2025-06-08;BS;4320.8
2025-06-08;JK;7533.5
2025-06-08;MJ;11436.37
2025-06-08;BM;2096.0
2025-06-08;MT;35560.0
2025-06-09;CA;68699.98
2025-06-09;CM;130000.0
2025-06-09;JB;11000.0
2025-06-09;TH;34790.0
2025-06-09;MT;25956.0
2025-06-09;LC;5814.52
2025-06-09;LX;6765.0
2025-06-09;MA;130.0
2025-06-09;BS;24702.54
2025-06-09;MJ;16503.64
2025-06-09;JK;20566.87
2025-06-09;BR;3128.55
2025-06-09;XV;24903.03
2025-06-09;PB;10170.67
2025-06-09;BM;9886.15
2025-06-09;BB;21358.65
2025-06-09;LD;2780.0
2025-06-09;PO;274611.0
2025-06-09;FR;13394.0
2025-06-09;BZ;41810.23
2025-06-10;BS;26152.61
2025-06-10;JB;108640.0
2025-06-10;XV;98900.0
2025-06-10;BB;31735.21
2025-06-10;CA;24013.58
2025-06-10;BM;10782.17
2025-06-10;BG;13840.0
2025-06-10;CM;12665.3
2025-06-10;MJ;21401.22
2025-06-10;LX;13423.62
2025-06-10;LD;11540.46
2025-06-10;TH;14250.0
2025-06-10;LC;19481.0
2025-06-10;JK;27129.82
2025-06-10;BZ;21063.05
2025-06-10;MA;33250.0
2025-06-10;MT;13825.0
2025-06-10;PB;55417.28
2025-06-10;FR;13977.5
2025-06-10;BR;680.0
2025-06-11;CA;22464.33
2025-06-11;BM;33200.07
2025-06-11;LC;42363.0
2025-06-11;LD;31814.64
2025-06-11;MJ;32294.39
2025-06-11;JB;70149.0
2025-06-11;BB;36225.08
2025-06-11;BZ;33050.0
2025-06-11;MT;44690.0
2025-06-11;LX;2732.01
2025-06-11;BR;14596.03
2025-06-11;BG;12700.01
2025-06-11;BS;28511.78
2025-06-11;PB;71953.63
2025-06-11;MA;34285.0
2025-06-11;XV;429300.0
2025-06-11;TH;33942.0
2025-06-11;JK;50050.77
2025-06-11;FR;17422.4
2025-06-12;MJ;47625.49
2025-06-12;JB;48040.0
2025-06-12;LX;1871.32
2025-06-12;PO;22385.0
2025-06-12;MT;56189.0
2025-06-12;PB;73020.63
2025-06-12;BZ;-2673.77
2025-06-12;BB;60873.8
2025-06-12;BS;69022.39
2025-06-12;MA;190760.0
2025-06-12;JK;67370.95
2025-06-12;BR;20771.4
2025-06-12;LD;24213.87
2025-06-12;LC;56752.68
2025-06-12;BG;3400.0
2025-06-12;TH;29060.0
2025-06-12;CA;43210.07
2025-06-12;XV;370196.59
2025-06-12;FR;19594.31
2025-06-12;BM;23056.77
2025-06-13;MA;26180.0
2025-06-13;MT;24406.0
2025-06-13;LX;2837.0
2025-06-13;MJ;10682.54
2025-06-13;XV;418760.0
2025-06-13;BS;22081.0
2025-06-13;FR;1102.0
2025-06-13;LC;25490.37
2025-06-13;PB;5669.0
2025-06-13;CA;2217.06
2025-06-13;BM;7339.0
2025-06-13;CM;7409.0
2025-06-13;BR;8021.0
2025-06-13;LD;6552.51
2025-06-13;JB;68800.0
2025-06-13;BZ;130741.8
2025-06-13;BB;8180.47
2025-06-13;TH;78380.0
2025-06-13;JK;45232.95
2025-06-13;PO;4288.63
2025-06-13;BG;22566.98
2025-06-14;FR;4630.1
2025-06-14;XV;184594.4
2025-06-14;TH;14030.0
2025-06-14;BS;19336.29
2025-06-14;JK;26532.02
2025-06-14;PO;29400.0
2025-06-14;MT;109794.0
2025-06-14;MJ;11345.93
2025-06-14;JB;7109.0
2025-06-14;BB;30492.92
2025-06-14;LD;76879.08
2025-06-14;LC;9290.6
2025-06-14;BM;17213.99
2025-06-14;MA;46103.0
2025-06-14;CA;19804.79
2025-06-14;PB;27807.75
2025-06-14;BR;7445.3
2025-06-15;FR;3458.0
2025-06-15;PB;13775.0
2025-06-15;MT;20445.0
2025-06-15;BB;9727.0
2025-06-15;TH;51140.0
2025-06-15;BM;14793.94
2025-06-15;BS;17262.98
2025-06-15;LC;14586.0
2025-06-15;JK;2744.0
2025-06-15;JB;67200.0
2025-06-15;MJ;23154.0
2025-06-15;XV;3796.22
2025-06-15;CA;9963.83
2025-06-16;MT;11045.0
2025-06-16;LX;5097.5
2025-06-16;XV;55000.0
2025-06-16;PB;13736.3
2025-06-16;BS;23587.76
2025-06-16;BM;2992.74
2025-06-16;BR;8761.1
2025-06-16;JB;3335.0
2025-06-16;MJ;6193.94
2025-06-16;JK;15457.0
2025-06-16;LC;738.0
2025-06-16;MA;13555.0
2025-06-16;CA;20351.17
2025-06-16;TH;30681.0
2025-06-16;PO;72500.0
2025-06-16;BZ;4578.0
2025-06-16;LD;33297.52
2025-06-16;BB;3018.8
2025-06-17;CA;8301.0
2025-06-17;PO;48890.0
2025-06-17;BM;16811.73
2025-06-17;MJ;14334.2
2025-06-17;BS;11705.66
2025-06-17;JB;390.0
2025-06-17;JK;6961.0
2025-06-17;LC;19243.23
2025-06-17;LD;4350.0
2025-06-17;PB;35111.24
2025-06-17;LX;5090.0
2025-06-17;BB;30947.9
2025-06-17;MT;32720.0
2025-06-17;BR;6361.52
2025-06-17;FR;10884.0
2025-06-17;MA;73645.0
2025-06-17;BZ;25960.63
2025-06-17;BG;51250.0
2025-06-17;XV;51050.0
2025-06-18;MJ;6684.0
2025-06-18;BM;17172.02
2025-06-18;MT;19155.0
2025-06-18;PO;18147.0
2025-06-18;BS;23119.93
2025-06-18;FR;-11.42
2025-06-18;BG;12825.0
2025-06-18;BB;9379.1
2025-06-18;LC;6936.0
2025-06-18;LX;10586.3
2025-06-18;LD;36881.44
2025-06-18;BR;16341.09
2025-06-18;CA;46649.04
2025-06-18;JK;26655.0
2025-06-18;BZ;82810.66
2025-06-18;MA;37600.0
2025-06-18;XV;29500.0
2025-06-18;PB;30522.97
2025-06-19;BS;5731.28
2025-06-19;BM;8934.74
2025-06-19;LC;10949.95
2025-06-19;XV;109502.98
2025-06-19;MJ;17183.8
2025-06-19;JB;9600.0
2025-06-19;BB;13739.39
2025-06-19;JK;2899.32
2025-06-19;MT;8880.0
2025-06-19;LD;6357.97
2025-06-19;PB;24975.93
2025-06-19;CA;2420.0
2025-06-19;TH;15850.0
2025-06-19;MA;12800.0
2025-06-20;MA;109313.89
2025-06-20;MT;6175.0
2025-06-20;LC;25663.26
2025-06-20;BM;6567.0
2025-06-20;PB;20002.78
2025-06-20;MJ;31974.25
2025-06-20;CM;24340.0
2025-06-20;JK;21006.74
2025-06-20;BB;28151.37
2025-06-20;BS;15729.14
2025-06-20;BR;8641.81
2025-06-20;FR;11126.46
2025-06-20;CA;105977.86
2025-06-20;XV;73620.39
2025-06-20;BG;-47300.0
2025-06-21;MA;32585.0
2025-06-21;CA;29913.53
2025-06-21;BG;115350.0
2025-06-21;CM;84500.0
2025-06-21;BR;12627.5
2025-06-21;BS;29160.59
2025-06-21;JK;15903.23
2025-06-21;BB;21281.26
2025-06-21;XV;8442.26
2025-06-21;MT;55975.0
2025-06-21;FR;2856.01
2025-06-21;LC;17784.72
2025-06-21;PB;23374.27
2025-06-21;LD;67820.0
2025-06-21;BM;75398.51
2025-06-21;MJ;3057.16
2025-06-22;MA;17430.0
2025-06-22;MT;5670.0
2025-06-22;MJ;1656.0
2025-06-22;FR;304.0
2025-06-22;PB;15328.48
2025-06-22;LD;66850.0
2025-06-22;BS;1777.0
2025-06-22;JB;19505.0
2025-06-22;BB;4317.78
2025-06-22;BG;300000.0
2025-06-22;LC;21051.84
2025-06-22;JK;16294.0
2025-06-22;CA;7849.89
2025-06-22;BM;19318.11
2025-06-23;BR;2920.88
2025-06-23;LD;16000.0
2025-06-23;JB;5141.0
2025-06-23;MJ;15387.28
2025-06-23;PB;34490.03
2025-06-23;BG;111730.0
2025-06-23;BM;1543.58
2025-06-23;BS;25209.62
2025-06-23;PO;11750.0
2025-06-23;FR;3784.0
2025-06-23;LX;42571.0
2025-06-23;LC;17542.0
2025-06-23;BB;42632.49
2025-06-23;JK;3857.48
2025-06-23;XV;29478.96
2025-06-23;CA;22857.0
2025-06-23;MT;10384.0
2025-06-24;MT;23027.0
2025-06-24;BZ;34422.61
2025-06-24;XV;22000.0
2025-06-24;BM;12993.75
2025-06-24;MJ;18585.69
2025-06-24;TH;19700.0
2025-06-24;BR;3494.0
2025-06-24;PB;3099.0
2025-06-24;CA;65.58
2025-06-24;BG;14000.0
2025-06-24;BB;3249.92
2025-06-24;MA;11500.0
2025-06-24;BS;7138.55
2025-06-24;FR;11266.0
2025-06-24;LC;28912.0
2025-06-24;LX;9302.32
2025-06-24;JK;10046.0
2025-06-25;MA;29480.0
2025-06-25;LD;24998.49
2025-06-25;BR;5081.4
2025-06-25;LX;1661.55
2025-06-25;PO;74080.0
2025-06-25;BZ;32072.45
2025-06-25;MJ;15290.82
2025-06-25;BM;10584.2
2025-06-25;PB;47643.82
2025-06-25;CA;25188.18
2025-06-25;XV;97278.75
2025-06-25;TH;18900.0
2025-06-25;JB;0.0
2025-06-25;MT;7542.0
2025-06-25;BB;19720.73
2025-06-25;FR;6669.84
2025-06-25;LC;8317.88
2025-06-25;BS;7268.07
2025-06-25;JK;34791.73
2025-06-26;XV;239357.0
2025-06-26;PO;22000.0
2025-06-26;LC;29205.51
2025-06-26;JK;2164.0
2025-06-26;BS;12710.52
2025-06-26;BB;26971.05
2025-06-26;MJ;9578.56
2025-06-26;LX;13059.2
2025-06-26;CA;8403.0
2025-06-26;BR;655.0
2025-06-26;MT;29485.0
2025-06-26;BM;3755.0
2025-06-26;BZ;33160.38
2025-06-26;PB;16573.0
2025-06-26;LD;13127.38
2025-06-26;JB;50558.0
2025-06-26;CM;10000.0
2025-06-26;BG;7000.0
2025-06-26;MA;70600.84
2025-06-26;FR;-2075.0
2025-06-27;CA;16215.75
2025-06-27;XV;110190.0
2025-06-27;PO;78711.71
2025-06-27;LX;9274.55
2025-06-27;BS;20375.59
2025-06-27;JK;19516.58
2025-06-27;BB;20683.61
2025-06-27;BM;11621.1
2025-06-27;LC;19388.62
2025-06-27;FR;4070.0
2025-06-27;PB;34210.11
2025-06-27;BZ;12669.48
2025-06-27;MJ;7954.4
2025-06-27;LD;130.0
2025-06-27;BR;16800.73
2025-06-27;MT;35319.0
2025-06-27;TH;13920.0
2025-06-27;MA;17100.0
2025-06-28;MA;39500.0
2025-06-28;MJ;15044.0
2025-06-28;LC;34840.83
2025-06-28;BG;4545.0
2025-06-28;BM;6381.5
2025-06-28;BS;7836.88
2025-06-28;BR;22890.01
2025-06-28;JK;23487.0
2025-06-28;PB;25748.84
2025-06-28;CA;25810.35
2025-06-28;PO;3654.0
2025-06-28;XV;145400.0
2025-06-28;BB;56942.76
2025-06-28;MT;31540.0
2025-06-28;FR;6575.59
2025-06-28;LD;117730.0
2025-06-28;BZ;-4357.77
2025-06-29;MA;65000.0
2025-06-29;LD;4680.0
2025-06-29;XV;5368.0
2025-06-29;MJ;10239.0
2025-06-29;PB;31192.62
2025-06-29;MT;3545.0
2025-06-29;JK;10164.49
2025-06-29;LC;23963.7
2025-06-29;BG;131592.3
2025-06-29;CA;10583.0
2025-06-29;FR;4414.5
2025-06-29;BB;12686.01
2025-06-29;BM;3627.05
2025-06-29;BS;9818.24
2025-06-29;CM;210047.68
2025-06-30;CM;940.0
2025-06-30;LD;78719.42
2025-06-30;MJ;10591.43
2025-06-30;BG;17186.1
2025-06-30;BB;14192.56
2025-06-30;BZ;29978.84
2025-06-30;LC;17347.2
2025-06-30;JB;29160.95
2025-06-30;MA;245567.64
2025-06-30;BS;9802.04
2025-06-30;BR;7112.42
2025-06-30;LX;30245.2
2025-06-30;PB;29703.81
2025-06-30;CA;21816.18
2025-06-30;XV;178727.98
2025-06-30;BM;18895.99
2025-06-30;MT;5510.0
2025-06-30;JK;24287.45
2025-06-30;FR;2000.0
2025-07-01;BM;1500.33
2025-07-01;FR;8616.88
2025-07-01;BB;3538.04
2025-07-01;CA;8512.79
2025-07-01;MA;130.0
2025-07-01;LD;4000.0
2025-07-01;PB;6496.98
2025-07-01;BS;580.95
2025-07-01;BR;5322.01
2025-07-01;MT;6200.0
2025-07-01;MJ;9482.34
2025-07-01;LC;12123.63
2025-07-02;CA;15070.96
2025-07-02;FR;798.0
2025-07-02;PO;1414.0
2025-07-02;PB;940.0
2025-07-02;BS;7627.89
2025-07-02;JK;17667.74
2025-07-02;BB;8992.01
2025-07-02;BG;8620.0
2025-07-02;MJ;7318.93
2025-07-02;LC;11793.39
2025-07-02;MT;16725.0
2025-07-02;BR;626.0
2025-07-03;LD;70600.0
2025-07-03;MA;1760.0
2025-07-03;BM;7229.31
2025-07-03;XV;121300.0
2025-07-03;CA;2868.6
2025-07-03;PB;8302.6
2025-07-03;FR;5385.11
2025-07-03;LC;2540.65
2025-07-03;BS;13646.92
2025-07-03;JB;130.0
2025-07-03;JK;5763.22
2025-07-03;BB;9575.74
