data;Empresa;vendas
2025-08-26;007;8943.0
2025-08-26;005;16647.31
2025-08-26;001;30918.55
2025-08-26;003;21001.52
2025-08-26;011;13441.8
2025-08-26;004;15410.88
2025-08-26;AL1;90.0
2025-08-26;010;16684.9
2025-08-26;006;11459.0
2025-08-26;019;2914.8
2025-08-26;016;620.0
2025-08-27;007;9443.21
2025-08-27;016;9028.0
2025-08-27;010;77017.9
2025-08-27;001;32899.41
2025-08-27;011;16891.91
2025-08-27;004;8918.12
2025-08-27;003;27268.01
2025-08-27;005;59467.9
2025-08-27;006;18790.0
2025-08-27;019;15088.3
2025-08-28;005;24600.6
2025-08-28;003;49274.88
2025-08-28;007;20481.9
2025-08-28;004;22065.4
2025-08-28;001;22475.02
2025-08-28;010;14400.16
2025-08-28;006;13816.0
2025-08-28;016;1430.0
2025-08-28;011;7423.95
2025-08-28;019;17050.0
2025-08-29;003;67368.62
2025-08-29;005;15341.65
2025-08-29;007;23578.0
2025-08-29;019;7193.75
2025-08-29;006;15758.6
2025-08-29;004;32499.47
2025-08-29;001;12865.25
2025-08-29;016;1119.0
2025-08-29;011;32594.7
2025-08-29;010;46869.0
2025-08-30;005;21809.5
2025-08-30;011;2993.66
2025-08-30;006;17046.2
2025-08-30;016;2910.5
2025-08-30;004;21246.07
2025-08-30;007;19450.5
2025-08-30;001;31104.96
2025-08-30;010;24990.86
2025-08-30;019;11840.4
2025-08-30;003;47449.09
2025-08-31;016;840.0
2025-08-31;010;24944.22
2025-08-31;019;9364.3
2025-09-01;005;123336.88
2025-09-01;003;40145.8
2025-09-01;019;9080.75
2025-09-01;007;21635.34
2025-09-01;004;24711.6
2025-09-01;010;5618.54
2025-09-01;016;20.0
2025-09-01;006;13960.0
2025-09-01;AL1;169.0
2025-09-01;011;51675.77
2025-09-01;001;63313.5
2025-09-02;004;15641.07
2025-09-02;003;56350.52
2025-09-02;007;17353.72
2025-09-02;010;10501.7
2025-09-02;005;122398.7
2025-09-02;019;11446.6
2025-09-02;001;77065.16
2025-09-02;016;13615.0
2025-09-02;006;45020.92
2025-09-02;011;16149.84
2025-09-03;011;16929.0
2025-09-03;005;68899.0
2025-09-03;006;49383.3
2025-09-03;016;250.0
2025-09-03;007;19631.29
2025-09-03;004;26778.8
2025-09-03;001;54697.02
2025-09-03;003;29474.56
2025-09-03;AL1;248.9
2025-09-03;019;12973.5
2025-09-03;010;8656.95
2025-09-04;011;21062.75
2025-09-04;005;66758.65
2025-09-04;003;42585.53
2025-09-04;001;52691.01
2025-09-04;007;23171.39
2025-09-04;004;27526.27
2025-09-04;010;25898.59
2025-09-04;016;4033.0
2025-09-04;006;31982.0
2025-09-04;019;8025.8
2025-09-05;005;57194.85
2025-09-05;003;29524.16
2025-09-05;011;6898.0
2025-09-05;004;18433.46
2025-09-05;001;46257.98
2025-09-05;010;17629.0
2025-09-05;007;28001.22
2025-09-05;019;16436.85
2025-09-05;AL1;63.0
2025-09-05;016;6605.9
2025-09-05;006;34323.7
2025-09-06;005;64107.9
2025-09-06;003;46777.01
2025-09-06;019;19245.45
2025-09-06;007;22102.81
2025-09-06;004;14387.0
2025-09-06;010;41028.49
2025-09-06;016;12974.5
2025-09-06;006;28914.8
2025-09-06;011;26955.18
2025-09-06;001;59385.24
2025-09-07;007;7364.29
2025-09-07;004;0.0
2025-09-07;016;28692.96
2025-09-07;001;25919.23
2025-09-07;003;22794.05
2025-09-07;019;43726.8
2025-09-07;010;36213.34
2025-09-07;006;18936.02
2025-09-07;005;42609.6
2025-09-07;011;1628.75
2025-09-08;004;28398.37
2025-09-08;007;28091.7
2025-09-08;003;23846.4
2025-09-08;001;72311.79
2025-09-08;019;13527.5
2025-09-08;011;9079.95
2025-09-08;010;15000.5
2025-09-08;006;22093.3
2025-09-08;005;62578.9
2025-09-08;016;2726.0
2025-09-09;016;11930.0
2025-09-09;011;22046.3
2025-09-09;001;58597.56
2025-09-09;010;17420.73
2025-09-09;005;77019.33
2025-09-09;006;81656.22
2025-09-09;004;34134.26
2025-09-09;AL1;1799.0
2025-09-09;019;24257.5
2025-09-09;007;28411.06
2025-09-09;003;58588.64
2025-09-10;005;101558.95
2025-09-10;004;30512.23
2025-09-10;011;42875.63
2025-09-10;003;150799.28
2025-09-10;006;153499.03
2025-09-10;019;58851.95
2025-09-10;001;78536.34
2025-09-10;010;54891.96
2025-09-10;007;50754.55
2025-09-10;016;13758.0
2025-09-10;AL1;1380.0
2025-09-11;019;26664.0
2025-09-11;011;12862.2
2025-09-11;016;12939.2
2025-09-11;007;33130.09
2025-09-11;004;12972.2
2025-09-11;001;33347.75
2025-09-11;010;14042.0
2025-09-11;003;16310.97
2025-09-11;005;67090.21
2025-09-11;006;44999.58
2025-09-12;006;6009.5
2025-09-12;011;7875.42
2025-09-12;019;11409.5
2025-09-12;010;12302.55
2025-09-12;001;31988.77
2025-09-12;007;33980.25
2025-09-12;005;53762.0
2025-09-12;003;23707.93
2025-09-12;004;17839.93
2025-09-12;016;3780.0
2025-09-13;003;16370.41
2025-09-13;007;20218.73
2025-09-13;016;9633.16
2025-09-13;001;17723.0
2025-09-13;010;22957.21
2025-09-13;006;23545.4
2025-09-13;005;31816.7
2025-09-13;011;11119.46
2025-09-13;004;19777.0
2025-09-13;019;11337.0
2025-09-14;010;14331.54
2025-09-14;016;4608.0
2025-09-14;019;7555.1
2025-09-15;001;24702.41
2025-09-15;003;46099.56
2025-09-15;005;70756.91
2025-09-15;016;6440.89
2025-09-15;006;18809.0
2025-09-15;019;8428.7
2025-09-15;004;21113.68
2025-09-15;010;27343.6
2025-09-15;011;9254.0
2025-09-15;007;22135.0
2025-09-16;005;44797.4
2025-09-16;007;16330.3
2025-09-16;AL1;596.0
2025-09-16;006;27478.6
2025-09-16;004;7013.0
2025-09-16;011;4549.45
2025-09-16;010;10135.46
2025-09-16;001;25430.0
2025-09-16;019;6396.4
2025-09-16;016;17853.0
2025-09-16;003;41174.4
2025-09-17;005;69606.15
2025-09-17;011;13065.67
2025-09-17;001;26981.19
2025-09-17;003;46601.61
2025-09-17;004;8273.39
2025-09-17;006;15180.6
2025-09-17;016;1654.0
2025-09-17;010;24621.17
2025-09-17;019;8869.3
2025-09-17;007;13942.9
2025-09-18;005;38169.27
2025-09-18;010;6415.0
2025-09-18;001;21868.52
2025-09-18;004;6901.4
2025-09-18;007;12164.2
2025-09-18;003;13994.43
2025-09-18;006;20638.0
2025-09-18;016;6664.9
2025-09-18;011;4888.0
2025-09-18;AL1;798.0
2025-09-18;019;5377.3
2025-09-19;004;5178.0
2025-09-19;003;9066.19
2025-09-19;010;9712.38
2025-09-19;006;5365.9
2025-09-19;005;48814.0
2025-09-19;011;21159.0
2025-09-19;016;1914.15
2025-09-19;001;7760.72
2025-09-19;019;6398.5
2025-09-19;007;5992.84
2025-09-20;004;17340.0
2025-09-20;007;15241.12
2025-09-20;001;6432.37
2025-09-20;003;15067.92
2025-09-20;005;26142.55
2025-09-20;011;6939.5
2025-09-20;006;38099.21
2025-09-20;016;18584.88
2025-09-20;019;2790.0
2025-09-20;010;54338.02
2025-09-21;010;7041.5
2025-09-21;016;3543.79
2025-09-21;019;20074.15
2025-09-22;011;1768.0
2025-09-22;005;87835.5
2025-09-22;010;10957.0
2025-09-22;004;5528.79
2025-09-22;006;10710.0
2025-09-22;AL1;390.0
2025-09-22;003;8308.95
2025-09-22;019;5246.2
2025-09-22;001;38624.34
2025-09-22;016;5915.3
2025-09-22;007;5392.05
2025-09-23;003;12388.35
2025-09-23;AL1;1902.0
2025-09-23;010;9037.19
2025-09-23;001;14393.36
2025-09-23;016;6934.0
2025-09-23;005;20089.06
2025-09-23;019;10735.0
2025-09-23;011;14583.0
2025-09-23;004;17344.8
2025-09-23;007;12979.66
2025-09-23;006;28789.02
2025-09-24;005;10941.7
2025-09-24;007;17244.03
2025-09-24;010;19490.48
2025-09-24;001;61762.66
2025-09-24;004;8678.7
2025-09-24;011;4007.4
2025-09-24;003;22948.95
2025-09-24;006;31576.02
2025-09-24;019;6270.0
2025-09-24;016;13115.5
2025-09-25;016;7264.0
2025-09-25;006;15211.5
2025-09-25;001;37640.66
2025-09-25;003;77507.73
2025-09-25;005;68677.1
2025-09-25;007;12072.7
2025-09-25;004;11216.6
2025-09-25;010;8677.37
2025-09-25;019;15576.6
2025-09-25;011;9264.05
2025-09-26;005;18125.3
2025-09-26;003;26135.26
2025-09-26;006;20394.02
2025-09-26;019;4297.4
2025-09-26;011;7940.65
2025-09-26;010;41044.86
2025-09-26;001;13011.0
2025-09-26;004;8860.06
2025-09-26;007;33484.62
2025-09-26;016;3186.3
2025-09-27;004;10314.0
2025-09-27;010;23399.2
2025-09-27;016;6719.0
2025-09-27;011;3794.0
2025-09-27;005;16002.5
2025-09-27;003;4665.8
2025-09-27;019;6724.2
2025-09-27;007;19047.6
2025-09-27;006;10374.3
2025-09-27;001;26475.8
